time_meg,time_combined,word,duration,segment_id,run,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
122.05799999999999,860.091, got,0.20000000000000284,40,5,157.46821516941017,61.487521708073295,0.0157705545425429,24,0.5710622710622694,False
122.258,860.291, a,0.28000000000000114,40,5,172.97759329706813,42.79733470507655,0.0029058435466119,24,0.6076923076923064,False
122.538,860.571, certain,0.28000000000000114,40,5,142.36007336540865,42.50649599242136,0.001780700753443,24,0.6589743589743579,False
122.818,860.851, information,0.519999999999996,40,5,87.55265437483209,51.78362712217972,0.0055981106124818,24,0.7102564102564093,False
123.338,861.371, from.,0.5999999999999943,40,5,93.35843039813793,52.83781617983309,0.006216234061868,24,0.8054945054945036,False
124.278,862.311, But,0.4000000000000057,41,5,87.06682358644022,51.901361248681305,0.005531857721508,24,0.9776556776556777,False
124.67800000000001,862.711, if,0.2599999999999909,41,5,87.95422306934651,40.89325540264919,0.0013328297063707,-1,0.0,False
124.938,862.971, you,0.20000000000000284,41,5,87.95422306934651,40.566591471422385,0.0014568084152414,-1,0.0,False
125.138,863.171, did,0.18000000000000682,41,5,182.158256514409,40.59609606080955,0.0014144264860079,-1,0.0,False
125.31800000000001,863.351, the,0.1799999999999926,41,5,182.158256514409,38.84690527164586,0.0011422460665926,-1,0.0,False
125.498,863.5310000000001, readings,0.29999999999999716,41,5,182.158256514409,41.754074939710776,0.0017889724113045,-1,0.0,False
125.798,863.831, and,0.28000000000000114,41,5,175.90249772529495,55.630054988292535,0.0082981800660483,25,0.2203703703703703,True
126.078,864.111, took,0.18000000000000682,41,5,97.29065560069972,50.36893676592596,0.0045719696208826,25,0.479629629629631,False
126.25800000000001,864.291, notes,0.37999999999999545,41,5,114.3978393727244,43.55982248511863,0.0021431110799316,25,0.6462962962963043,False
126.638,864.671, on,0.6000000000000085,41,5,170.69018455574792,55.127035210567485,0.0085100745782276,25,0.9981481481481524,False
127.23800000000001,865.2710000000001, where,0.19999999999998863,41,5,163.04671064550945,40.49852342980443,0.0015083116013556,-1,0.0,False
127.438,865.471, it,0.1600000000000108,41,5,173.5220853337928,39.16908580395064,0.0014540189877153,-1,0.0,False
127.59800000000001,865.6310000000001, came,0.11999999999999034,41,5,173.5220853337928,40.649058491185826,0.0014259525341913,-1,0.0,False
127.718,865.751," from,",0.46000000000000796,41,5,173.5220853337928,41.65453648383389,0.0015918613644318,-1,0.0,False
128.298,866.331, then,0.22000000000001307,41,5,101.30167681960808,42.43068219559244,0.0020306056831046,-1,0.0,False
128.51800000000003,866.551, you,0.1599999999999966,41,5,101.30167681960808,39.84153516012834,0.0012628770200541,-1,0.0,False
128.678,866.711, can,0.14000000000000057,41,5,167.98829810180095,40.14819304159824,0.0013732414226979,-1,0.0,False
128.818,866.851, backtrace,0.6199999999999903,41,5,167.98829810180095,39.18198976541251,0.0011387359118089,-1,0.0,False
129.438,867.471, it.,0.30000000000001137,41,5,181.1478549368359,45.581340524464665,0.0028571086004376,26,0.05264550264550212,True
129.438,867.471, it.,0.30000000000001137,42,5,181.1478549368359,45.581340524464665,0.0028571086004376,26,0.05264550264550212,False
130.898,868.931, But,0.3199999999999932,43,5,112.96949853978978,41.61938488639642,0.0023783545475457,26,0.24576719576719624,False
131.218,869.251, you've,0.4000000000000057,43,5,164.5309871242465,40.31417172302654,0.0018405453301966,26,0.2880952380952376,False
131.618,869.6510000000001, got,0.12000000000000455,43,5,174.93131567243188,40.05612937584903,0.0015016719698903,26,0.3410052910052913,False
131.738,869.771, this.,0.23999999999999488,43,5,174.93131567243188,41.74121888491679,0.0018395732622585,26,0.35687830687830774,False
133.318,871.351, Yeah.,0.14000000000000057,44,5,185.7552400594037,46.26071352367039,0.0048297406174242,26,0.5658730158730183,False
134.378,872.4110000000001, So,0.5600000000000023,45,5,155.25290044929065,43.91579963817756,0.0023111687041819,26,0.7060846560846551,False
134.938,872.971, how,0.4200000000000159,45,5,179.88234214593456,56.584790194606555,0.0097828954458236,26,0.7801587301587294,False
135.358,873.3910000000001, are,0.13999999999998636,45,5,126.23494956231372,45.87391255245553,0.002724865451456,26,0.8357142857142871,False
135.498,873.531, you,0.0800000000000125,45,5,180.228345682506,57.349809914353216,0.0104909371584653,26,0.8542328042328038,False
135.578,873.611, finding,0.3599999999999852,45,5,181.05962159157033,54.7386651486348,0.0079631740227333,26,0.864814814814816,False
135.938,873.971, like,0.5,45,5,175.3414285198842,55.1712627207762,0.00821821577847,26,0.9124338624338616,False
136.438,874.471, social,1.0600000000000023,45,5,82.14680020772299,47.39048754568557,0.0034571092110127,26,0.9785714285714278,False
137.498,875.531, wise,0.8000000000000114,45,5,82.47804266004216,42.570332930960895,0.0031299374531954,27,0.18663101604277613,True
138.298,876.331, to,0.4399999999999977,45,5,82.47804266004216,43.530261695339746,0.0020613681990659,27,0.4005347593582883,False
138.738,876.771, have,0.8799999999999955,45,5,233.85584336990007,43.63148995929251,0.0021296245977285,27,0.5181818181818177,False
139.618,877.6510000000001, high,0.2599999999999909,45,5,233.85584336990007,43.82267337226329,0.0020297479350121,27,0.7534759358288765,False
139.878,877.9110000000001, school,0.20000000000001705,45,5,233.85584336990007,41.2240481404955,0.0021414556540548,27,0.8229946524064146,False
140.078,878.111, friends,0.3599999999999852,45,5,233.85584336990007,40.21364093419532,0.0015223540831359,27,0.8764705882352964,False
140.438,878.471, that,0.21999999999999886,45,5,233.85584336990007,44.49147685703419,0.0022990216966718,27,0.9727272727272716,False
140.658,878.691, came,0.21999999999999886,45,5,233.85584336990007,43.51494828096206,0.0021702477242797,-1,0.0,False
140.878,878.9110000000001, here?,0.36000000000001364,45,5,233.85584336990007,40.50375212951443,0.0013566367560997,-1,0.0,False
141.238,879.271, Yeah.,0.6999999999999886,45,5,188.8097240829343,40.49623299684275,0.0016339798457916,28,0.2660714285714292,True
141.238,879.271, Yeah.,0.6999999999999886,46,5,188.8097240829343,40.49623299684275,0.0016339798457916,28,0.2660714285714292,False
142.138,880.171," Like,",0.1799999999999784,47,5,119.79172171709762,40.743638355536625,0.0019254352664574,-1,0.0,False
142.458,880.491, I,0.29999999999998295,47,5,119.79172171709762,42.31483663218532,0.0019172267057001,29,0.012215320910972572,True
142.75799999999998,880.7909999999999, was,0.5800000000000125,47,5,119.79172171709762,40.3271477487226,0.0013797493884339,29,0.04327122153208883,False
143.338,881.371, in,0.36000000000001364,47,5,119.79172171709762,49.06688300960833,0.0037356978282332,29,0.10331262939958497,False
143.698,881.731, my,0.8599999999999852,47,5,119.79172171709762,38.710130515585874,0.0011983874719589,29,0.140579710144928,False
144.558,882.591, high,0.14000000000001478,47,5,119.79172171709762,48.78833527005003,0.0040746601298451,29,0.22960662525879816,False
144.698,882.731, school,0.09999999999999432,47,5,119.79172171709762,43.08126544541311,0.0020368620753288,29,0.2440993788819881,False
144.798,882.831, and,0.19999999999998863,47,5,119.79172171709762,41.05199194197324,0.001457004575059,29,0.2544513457556935,False
144.998,883.031, I'd,0.14000000000001478,47,5,119.79172171709762,50.08316492761331,0.0046855816617608,29,0.27515527950310437,False
145.138,883.171, be,0.060000000000002274,47,5,79.50289900504768,42.65096314825741,0.0020718171726912,29,0.2896480331262943,False
145.198,883.231, there,0.3599999999999852,47,5,79.50289900504768,40.24937558278322,0.001498261350207,29,0.2958592132505181,False
145.558,883.591, to,0.14000000000001478,47,5,79.50289900504768,40.77726858003791,0.0014062040718272,29,0.33312629399585825,False
145.698,883.731, see,0.05999999999997385,47,5,79.50289900504768,44.691385155123506,0.0024527676869183,29,0.34761904761904816,False
145.75799999999998,883.7909999999999, it.,0.12000000000000455,47,5,79.50289900504768,46.51192514582388,0.0029946228023618,29,0.35383022774326905,False
146.278,884.311, We,0.1599999999999966,48,5,79.50289900504768,47.283323712345194,0.0030957604758441,29,0.40766045548654134,False
146.438,884.471, do,0.36000000000001364,48,5,79.50289900504768,39.90600563042648,0.0016333607491105,29,0.4242236024844706,False
146.798,884.831, different,0.23999999999998067,48,5,79.50289900504768,45.191287217778005,0.0026961029507217,29,0.4614906832298137,False
147.03799999999998,885.071, things.,0.36000000000001364,48,5,79.50289900504768,38.36294627808618,0.0011515174992382,29,0.4863354037267061,False
147.678,885.711, Like,0.020000000000010232,49,5,79.50289900504768,40.76797255703604,0.0014856493799011,29,0.5525879917184261,False
147.698,885.731, I,0.07999999999998408,49,5,79.50289900504768,43.40231059482466,0.0021206836681813,29,0.5546583850931683,False
147.778,885.811, was,0.14000000000001478,49,5,79.50289900504768,41.74381572033931,0.0019139206269755,29,0.5629399585921315,False
147.918,885.951, just,0.07999999999998408,49,5,79.50289900504768,45.582160270361555,0.0030405011493712,29,0.5774327122153214,False
147.998,886.031," saying,",0.2400000000000091,49,5,79.50289900504768,42.56449922131776,0.0022783065214753,29,0.5857142857142846,False
148.418,886.451, you,0.0,49,5,79.50289900504768,44.72303614205592,0.0024509443901479,29,0.6291925465838515,False
148.418,886.451," know,",0.07999999999998408,49,5,79.50289900504768,44.72303614205592,0.0024509443901479,29,0.6291925465838515,False
148.778,886.811, some,0.46000000000000796,49,5,80.88830699236652,47.45909555830953,0.0033946123439818,29,0.6664596273291915,False
149.238,887.271, of,0.13999999999998636,49,5,80.88830699236652,45.44772742388496,0.0027756798081101,29,0.7140786749482401,False
149.378,887.4110000000001, our,0.12000000000000455,49,5,80.88830699236652,46.19434720287076,0.0027670855633914,29,0.728571428571427,False
149.498,887.531, friends,0.9399999999999977,49,5,80.88830699236652,45.590628287985496,0.0023993717040866,29,0.7409937888198747,False
150.438,888.471, that,0.6400000000000148,49,5,80.88830699236652,41.037276508298326,0.0015660061035305,29,0.8383022774327109,False
151.078,889.111, we,0.1799999999999784,49,5,80.88830699236652,45.22181762219246,0.002583485795185,29,0.9045548654244309,False
151.25799999999998,889.2909999999999, knew,0.3800000000000239,49,5,80.88830699236652,40.13535567482558,0.0015940882731229,29,0.9231884057970995,False
151.638,889.671, was,0.5600000000000023,49,5,240.76438872896145,44.57126688139386,0.0024409869220107,29,0.9625258799171847,False
152.198,890.231, like,0.1799999999999784,49,5,240.76438872896145,42.342493656930785,0.0017622926970943,-1,0.0,False
152.378,890.4110000000001, the,0.0800000000000125,49,5,240.76438872896145,45.22007207682928,0.002619246719405,30,0.057647058823520836,True
152.458,890.491," same,",0.19999999999998863,49,5,240.76438872896145,40.53816233065016,0.0015464883763345,30,0.10470588235294027,False
152.958,890.991, like,0.13999999999998636,49,5,240.76438872896145,41.240562904590675,0.0016061040805655,30,0.39882352941176574,False
153.09799999999998,891.131, different,0.2600000000000193,49,5,240.76438872896145,42.77098128241156,0.0021166417282074,30,0.4811764705882289,False
153.358,891.3910000000001," school,",0.29999999999998295,49,5,240.76438872896145,41.608080906797674,0.0017540444387127,30,0.6341176470588296,False
153.75799999999998,891.7909999999999, the,0.0800000000000125,49,5,240.76438872896145,44.701730859276374,0.0022213601041585,30,0.8694117647058766,False
153.838,891.871, old,0.0800000000000125,49,5,240.76438872896145,42.721739521280554,0.0018975272541865,30,0.9164705882352959,False
153.918,891.951, friends,0.19999999999998863,49,5,240.76438872896145,46.87261149753988,0.0030569375958293,30,0.9635294117647154,False
154.118,892.1510000000001," there,",0.3599999999999852,49,5,240.76438872896145,40.32703720142697,0.0013930028071627,-1,0.0,False
154.658,892.691, you,0.040000000000020464,49,5,198.33752540779463,57.260657906753515,0.0096079353243112,-1,0.0,False
154.698,892.731," know,",0.13999999999998636,49,5,92.379769659485,55.13979680171659,0.0084004644304513,-1,0.0,False
155.138,893.171, we,1.039999999999992,49,5,108.11071462694198,42.25845689962302,0.0020794237498193,31,0.01208333333333186,True
156.178,894.211, met,0.1599999999999966,49,5,123.78121557752314,40.93783719387048,0.0016663821879772,31,0.22874999999999765,False
156.338,894.371, a,0.13999999999998636,49,5,123.78121557752314,39.137794518004526,0.0015457621775567,31,0.2620833333333304,False
156.47799999999998,894.511, company,0.44000000000002615,49,5,123.78121557752314,45.8139095793736,0.0025722179561853,31,0.2912499999999943,False
156.918,894.951, friend.,0.4199999999999875,49,5,123.78121557752314,39.03940515779848,0.0015615187585353,31,0.38291666666666674,False
153.09799999999998,891.131, different,0.2600000000000193,50,5,240.76438872896145,42.77098128241156,0.0021166417282074,30,0.4811764705882289,False
153.358,891.3910000000001," school,",0.29999999999998295,50,5,240.76438872896145,41.608080906797674,0.0017540444387127,30,0.6341176470588296,False
153.75799999999998,891.7909999999999, the,0.0800000000000125,50,5,240.76438872896145,44.701730859276374,0.0022213601041585,30,0.8694117647058766,False
153.838,891.871, old,0.0800000000000125,50,5,240.76438872896145,42.721739521280554,0.0018975272541865,30,0.9164705882352959,False
153.918,891.951, friends,0.19999999999998863,50,5,240.76438872896145,46.87261149753988,0.0030569375958293,30,0.9635294117647154,False
154.118,892.1510000000001," there,",0.3599999999999852,50,5,240.76438872896145,40.32703720142697,0.0013930028071627,-1,0.0,False
154.658,892.691, you,0.040000000000020464,50,5,198.33752540779463,57.260657906753515,0.0096079353243112,-1,0.0,False
154.698,892.731," know,",0.13999999999998636,50,5,92.379769659485,55.13979680171659,0.0084004644304513,-1,0.0,False
155.138,893.171, we,1.039999999999992,50,5,108.11071462694198,42.25845689962302,0.0020794237498193,31,0.01208333333333186,False
156.178,894.211, met,0.1599999999999966,50,5,123.78121557752314,40.93783719387048,0.0016663821879772,31,0.22874999999999765,False
156.338,894.371, a,0.13999999999998636,50,5,123.78121557752314,39.137794518004526,0.0015457621775567,31,0.2620833333333304,False
156.47799999999998,894.511, company,0.44000000000002615,50,5,123.78121557752314,45.8139095793736,0.0025722179561853,31,0.2912499999999943,False
156.918,894.951, friend.,0.4199999999999875,50,5,123.78121557752314,39.03940515779848,0.0015615187585353,31,0.38291666666666674,False
157.618,895.6510000000001, It's,0.2599999999999909,51,5,123.78121557752314,43.065568744434586,0.0018762998515741,31,0.5287499999999983,False
157.878,895.9110000000001," like,",0.0,51,5,123.78121557752314,40.34799019778481,0.0017166648758575,31,0.5829166666666632,False
157.878,895.9110000000001, it's,1.1599999999999966,51,5,123.78121557752314,40.34799019778481,0.0017166648758575,31,0.5829166666666632,False
159.03799999999998,897.071, been,0.0800000000000125,51,5,83.60444582637425,46.38150206875926,0.0028774049133062,31,0.82458333333333,False
159.118,897.1510000000001, good.,0.19999999999998863,51,5,83.60444582637425,45.078973198997176,0.0025247423909591,31,0.8412499999999994,False
159.698,897.731, Okay.,0.3599999999999852,52,5,83.60444582637425,43.42882150654644,0.0020214405376464,31,0.9620833333333357,False
160.418,898.451, I,0.1599999999999966,53,5,83.60444582637425,51.36203013599619,0.0056820893660187,32,0.07364864864865445,True
160.578,898.611, don't,0.3400000000000034,53,5,83.60444582637425,40.41914795153625,0.0014463823754349,32,0.1277027027027072,False
160.918,898.951, really,0.11999999999997613,53,5,82.74861533973113,50.622371305694514,0.0047863340005278,32,0.24256756756757292,False
161.03799999999998,899.071," like,",0.4200000000000159,53,5,83.46976162224841,47.12859300839785,0.003333245171234,32,0.28310810810810527,False
161.458,899.491, I,0.4000000000000057,53,5,83.46976162224841,44.332604062843,0.0023645975161347,32,0.42500000000000215,False
161.858,899.8910000000001," like,",0.4199999999999875,53,5,83.46976162224841,41.46800833281575,0.0017483094707128,32,0.5601351351351389,False
162.398,900.431, you,0.0,53,5,83.46976162224841,43.5695934818355,0.0019927108660352,32,0.7425675675675681,False
162.398,900.431," know,",0.47999999999998977,53,5,83.46976162224841,43.5695934818355,0.0019927108660352,32,0.7425675675675681,False
163.138,901.171," two,",0.1599999999999966,53,5,83.46976162224841,39.58047049995616,0.0016572297317907,32,0.9925675675675705,False
163.738,901.771, maybe,0.47999999999998977,53,5,83.46976162224841,38.620886814965885,0.0015392506029452,-1,0.0,False
164.218,902.251, three,0.1599999999999966,53,5,230.5836032557725,43.670228243826024,0.0021480049472302,33,0.13032786885245243,True
164.378,902.4110000000001, or,0.0800000000000125,53,5,230.5836032557725,43.20010967490716,0.0016978000057861,33,0.19590163934425436,False
164.458,902.491, five,0.07999999999998408,53,5,230.5836032557725,41.43692300908075,0.0015811253106222,33,0.22868852459016117,False
164.53799999999998,902.571, close,0.36000000000001364,53,5,230.5836032557725,51.539091798972905,0.0052402392029762,33,0.2614754098360563,False
164.898,902.931, friends.,0.3199999999999932,53,5,230.5836032557725,41.54496061134406,0.0020091463811695,33,0.4090163934426194,False
165.53799999999998,903.571, I,0.0,54,5,230.5836032557725,42.27753710540503,0.0023674385156482,33,0.6713114754098272,False
165.53799999999998,903.571, don't,0.7400000000000091,54,5,230.5836032557725,42.27753710540503,0.0023674385156482,33,0.6713114754098272,False
166.278,904.311, know.,0.3400000000000034,54,5,230.5836032557725,41.41129647464766,0.0017563257133588,33,0.9745901639344213,False
166.618,904.6510000000001, I,0.6200000000000045,54,5,230.5836032557725,41.92310120085829,0.001708589610644,-1,0.0,False
167.238,905.271, was,0.09999999999999432,54,5,165.23293530410578,57.115479167472785,0.0100110461935408,-1,0.0,False
167.338,905.371, just,0.09999999999999432,54,5,87.7653832447164,54.28061383874795,0.0074137854389846,-1,0.0,False
167.438,905.471, there,0.21999999999999886,54,5,91.49909519853504,53.11330656611293,0.0059354864060878,-1,0.0,False
167.658,905.691, wearing,0.3199999999999932,54,5,90.0909407264112,50.95619469850487,0.0049799396656453,-1,0.0,False
167.97799999999998,906.011, a,0.28000000000000114,54,5,84.5360663130703,42.940134125054,0.0021932153031229,-1,0.0,False
168.25799999999998,906.2909999999999, vest.,0.2400000000000091,54,5,194.50724439703396,58.28118240727377,0.0113904345780611,34,0.03949999999999676,True
166.618,904.6510000000001, I,0.6200000000000045,55,5,230.5836032557725,41.92310120085829,0.001708589610644,-1,0.0,False
167.238,905.271, was,0.09999999999999432,55,5,165.23293530410578,57.115479167472785,0.0100110461935408,-1,0.0,False
167.338,905.371, just,0.09999999999999432,55,5,87.7653832447164,54.28061383874795,0.0074137854389846,-1,0.0,False
167.438,905.471, there,0.21999999999999886,55,5,91.49909519853504,53.11330656611293,0.0059354864060878,-1,0.0,False
167.658,905.691, wearing,0.3199999999999932,55,5,90.0909407264112,50.95619469850487,0.0049799396656453,-1,0.0,False
167.97799999999998,906.011, a,0.28000000000000114,55,5,84.5360663130703,42.940134125054,0.0021932153031229,-1,0.0,False
168.25799999999998,906.2909999999999, vest.,0.2400000000000091,55,5,194.50724439703396,58.28118240727377,0.0113904345780611,34,0.03949999999999676,False
169.238,907.271, I,0.3400000000000034,56,5,165.51343226656854,54.64877210177724,0.0075454162433769,34,0.2845000000000013,False
169.578,907.611, was,0.29999999999998295,56,5,158.64987996694745,52.757079922390616,0.0067197219468685,34,0.36950000000000216,False
169.878,907.9110000000001, just,0.4399999999999977,56,5,163.3062934333954,38.95252864000679,0.0017163113225251,34,0.4444999999999979,False
170.31799999999998,908.351, trying,0.10000000000002274,56,5,156.34121253312873,48.47793691726663,0.0037399181164801,34,0.5544999999999973,False
170.418,908.451, to,0.13999999999998636,56,5,164.7135773873802,56.51876853711041,0.0097953956574201,34,0.579500000000003,False
170.558,908.591, kill,0.18000000000000682,56,5,168.0213238224233,57.05293424027768,0.0098169287666678,34,0.6144999999999996,False
170.738,908.771, them,0.19999999999998863,56,5,164.35320977101375,47.85732116166716,0.0038962580729287,34,0.6595000000000013,False
170.938,908.971, with,0.0800000000000125,56,5,157.94898377001576,59.05975005373581,0.0124548971652984,34,0.7094999999999985,False
171.018,909.051, high,0.13999999999998636,56,5,125.07636492036534,51.58769444882101,0.0062351487576964,34,0.7295000000000016,False
171.158,909.191, school,0.20000000000001705,56,5,105.1765457750362,51.09403691208851,0.0046960297040641,34,0.7644999999999982,False
171.358,909.3910000000001, friends.,0.3199999999999932,56,5,156.9315013410388,47.80142166033928,0.0034857988357561,34,0.8145000000000024,False
172.398,910.431, Yeah.,0.30000000000001137,57,5,210.664853722284,42.35327172523381,0.0018593012355268,-1,0.0,False
173.058,911.091, Yeah.,0.060000000000002274,58,5,168.72789322980807,41.47050333825426,0.0024297900963574,35,0.08176470588235032,True
173.438,911.471, And,0.12000000000000455,59,5,153.57400440879212,50.44390804482779,0.0049539157189428,35,0.19352941176470176,False
173.558,911.591, I,0.09999999999999432,59,5,157.51741024512518,49.43122512313799,0.0037847966887056,35,0.22882352941176184,False
173.658,911.691, think,0.1599999999999966,59,5,158.4557499185421,55.1952204454832,0.0081706391647458,35,0.25823529411764246,False
173.81799999999998,911.851, it's,0.21999999999999886,59,5,160.78494131603813,45.98990451371074,0.0028178140055388,35,0.30529411764705316,False
174.03799999999998,912.071, always,0.20000000000001705,59,5,158.55982285086466,49.01373147529567,0.0038756323046982,35,0.3699999999999939,False
174.238,912.271, intimidating,0.6999999999999886,59,5,155.29690959997768,53.56516954788737,0.007280759513376,35,0.4288235294117635,False
174.938,912.971, because,0.4000000000000057,59,5,92.6560202611288,39.48507428990199,0.0013258750550448,35,0.6347058823529363,False
175.338,913.371, at,0.2400000000000091,59,5,169.3322919140616,44.054241630960014,0.0021254145540297,35,0.7523529411764672,False
175.578,913.611, uni,0.28000000000000114,59,5,169.3322919140616,48.53912412880227,0.0053892172872963,35,0.8229411764705874,False
175.858,913.8910000000001, you,0.3599999999999852,59,5,134.3386649336073,43.81456262935883,0.0019739358685929,35,0.9052941176470581,False
176.218,914.251, don't,0.1599999999999966,59,5,112.99538551597736,52.01612164854797,0.0050344062037765,-1,0.0,False
176.378,914.4110000000001, see,0.2600000000000193,59,5,112.99538551597736,39.59974914707385,0.0013735032407566,-1,0.0,False
176.638,914.671, them,0.19999999999998863,59,5,117.74668466657536,37.297288774099776,0.0011417926289141,-1,0.0,False
176.838,914.871, all,0.13999999999998636,59,5,117.74668466657536,41.11423745486261,0.0017571580829098,36,0.03043478260869093,True
176.97799999999998,915.011, the,0.12000000000000455,59,5,117.74668466657536,39.382244005966,0.0012568855891004,36,0.07391304347825192,False
177.09799999999998,915.131, time.,0.3400000000000034,59,5,117.74668466657536,48.33477755251586,0.0037938021123409,36,0.11118012422359497,False
178.118,916.1510000000001, And,0.4399999999999977,60,5,115.38576479929232,45.89816339459213,0.0027627570088959,36,0.427950310559002,False
178.558,916.591, so,0.4399999999999977,60,5,115.38576479929232,44.5133354793436,0.002504717092961,36,0.5645962732919206,False
178.998,917.031, it's,0.20000000000001705,60,5,115.38576479929232,44.16339401520143,0.002415572060272,36,0.7012422360248391,False
179.198,917.231, even,0.23999999999998067,60,5,115.38576479929232,45.04819550962889,0.0023451044689863,36,0.7633540372670805,False
179.438,917.471, harder,0.3199999999999932,60,5,115.38576479929232,38.86357727356729,0.0012441485887393,36,0.8378881987577578,False
179.75799999999998,917.7909999999999, to,0.21999999999999886,60,5,100.02954404054088,43.07479260257489,0.0019456462468951,36,0.9372670807453334,False
179.97799999999998,918.011, make,0.22000000000002728,60,5,100.02954404054088,40.240745309461914,0.0012836756650358,-1,0.0,False
180.198,918.231, like,0.29999999999998295,60,5,100.02954404054088,40.53113274618849,0.0014182620216161,-1,0.0,False
180.498,918.531, new,0.5999999999999943,60,5,100.02954404054088,41.33095649801862,0.0014050033641979,37,0.04523809523807421,True
181.09799999999998,919.131, friends.,0.4200000000000159,60,5,100.02954404054088,41.93761945639165,0.0018465330358594,37,0.7595238095237788,False
182.078,920.111, Yeah.,0.3199999999999932,61,5,104.30411591802192,53.87742319144472,0.0070533305406572,-1,0.0,False
182.398,920.431, It's,0.0,61,5,97.4180789090154,39.44356809017347,0.0014052469050509,-1,0.0,False
182.398,920.431, like,0.1599999999999966,61,5,97.4180789090154,39.44356809017347,0.0014052469050509,-1,0.0,False
182.558,920.591, something,0.28000000000000114,61,5,98.65719180917544,51.552018030189544,0.0052804318256676,-1,0.0,False
182.838,920.871, like,0.3199999999999932,61,5,99.2749488538328,40.10775338695397,0.0012518654111772,-1,0.0,False
183.158,921.191, this.,0.12000000000000455,61,5,237.0500587524439,59.50344536710989,0.0131090460345149,38,0.01955445544554292,True
183.31799999999998,921.351, It's,0.12000000000000455,61,5,342.5880957229202,45.89576239044432,0.0033645718358457,38,0.03935643564356227,False
183.438,921.471, like,0.14000000000001478,61,5,192.22211781423312,57.01133808552376,0.01045832503587,38,0.05420792079207766,False
183.578,921.611, the,0.0,61,5,219.1911079846139,54.28376211322093,0.0076615158468435,38,0.07153465346534679,False
183.578,921.611, ones,0.4199999999999875,61,5,219.1911079846139,54.28376211322093,0.0076615158468435,38,0.07153465346534679,False
183.998,922.031, that,0.18000000000000682,61,5,186.89339018026757,56.18038642082432,0.0090730218216776,38,0.12351485148514714,False
184.178,922.211, you,0.1599999999999966,61,5,198.65625234828087,40.42920881864994,0.001409145537764,38,0.14579207920792023,False
184.338,922.371, see,0.020000000000010232,61,5,198.65625234828087,40.60567983155508,0.0014104001456871,38,0.16559405940593958,False
184.358,922.3910000000001, like,0.3400000000000034,61,5,198.65625234828087,39.2976671599443,0.0014823859091844,38,0.1680693069306933,False
184.698,922.731, once,0.2799999999999727,61,5,102.7760225277086,39.699531617843625,0.0013403606135398,38,0.21014851485148575,False
184.97799999999998,923.011, a,0.10000000000002274,61,5,185.413592435042,57.82556175490189,0.0107986517250537,38,0.24480198019801697,False
185.078,923.111, week.,0.21999999999999886,61,5,173.10249862640194,57.19268131972355,0.0104708736762408,38,0.25717821782178213,False
182.398,920.431, It's,0.0,62,5,97.4180789090154,39.44356809017347,0.0014052469050509,-1,0.0,False
182.398,920.431, like,0.1599999999999966,62,5,97.4180789090154,39.44356809017347,0.0014052469050509,-1,0.0,False
182.558,920.591, something,0.28000000000000114,62,5,98.65719180917544,51.552018030189544,0.0052804318256676,-1,0.0,False
182.838,920.871, like,0.3199999999999932,62,5,99.2749488538328,40.10775338695397,0.0012518654111772,-1,0.0,False
183.158,921.191, this.,0.12000000000000455,62,5,237.0500587524439,59.50344536710989,0.0131090460345149,38,0.01955445544554292,False
183.318,921.351, It's,0.12000000000000455,63,5,342.5880957229202,45.89576239044432,0.0033645718358457,38,0.039356435643565786,False
183.43800000000002,921.471, like,0.14000000000001478,63,5,192.22211781423312,57.01133808552376,0.01045832503587,38,0.05420792079208118,False
183.57800000000003,921.6110000000001, the,0.0,63,5,219.1911079846139,54.28376211322093,0.0076615158468435,38,0.0715346534653503,False
183.57800000000003,921.6110000000001, ones,0.4199999999999875,63,5,219.1911079846139,54.28376211322093,0.0076615158468435,38,0.0715346534653503,False
183.99800000000002,922.0310000000001, that,0.18000000000000682,63,5,186.89339018026757,56.18038642082432,0.0090730218216776,38,0.12351485148515066,False
184.17800000000003,922.211, you,0.1599999999999966,63,5,198.65625234828087,40.42920881864994,0.001409145537764,38,0.14579207920792375,False
184.33800000000002,922.3710000000001, see,0.020000000000010232,63,5,198.65625234828087,40.60567983155508,0.0014104001456871,38,0.1655940594059431,False
184.35800000000003,922.3910000000001, like,0.3400000000000034,63,5,198.65625234828087,39.2976671599443,0.0014823859091844,38,0.16806930693069683,False
184.69800000000004,922.731, once,0.2799999999999727,63,5,102.7760225277086,39.699531617843625,0.0013403606135398,38,0.21014851485148928,False
184.978,923.011, a,0.10000000000002274,63,5,185.413592435042,57.82556175490189,0.0107986517250537,38,0.2448019801980205,False
185.07800000000003,923.1110000000001, week.,0.21999999999999886,63,5,173.10249862640194,57.19268131972355,0.0104708736762408,38,0.2571782178217857,False
185.798,923.831, It's,0.1599999999999966,64,5,238.83426754948837,40.225976569468955,0.001422066707164,38,0.346287128712871,False
185.958,923.991, just,0.5199999999999818,64,5,238.83426754948837,38.40477057085061,0.0011522959684956,38,0.3660891089108903,False
186.47799999999998,924.511, that.,0.160000000000025,64,5,276.0359433959256,60.77497975147816,0.0165111441165208,38,0.43044554455445233,False
187.098,925.1310000000001, Yeah.,0.4399999999999977,65,5,202.4329446619868,55.64436324150255,0.0094886552542448,38,0.5071782178217831,False
