time_meg,word,duration,segment_id,f0_smooth,intensity,energy,turn_idx,position_in_turn,is_turn_initial
257.735, one.,0.2400000000000091,81,200.88264922898185,46.29242379430966,0.0032864203676581,59,0.7136871508379939,False
257.275, The,0.0800000000000125,82,200.88264922898185,41.05003627282684,0.0016089074779294,59,0.5851955307262513,False
257.355, second,0.37999999999999545,82,200.88264922898185,37.50262205809068,0.0011327143292874,59,0.6075418994413466,False
257.735, one.,0.2400000000000091,82,200.88264922898185,46.29242379430966,0.0032864203676581,59,0.7136871508379939,False
258.815, Whenever,0.4399999999999977,83,200.88264922898185,40.58420860161778,0.0016897490713745,-1,0.0,False
259.255, the,0.4399999999999977,83,200.88264922898185,50.67666012764029,0.0048499936237931,-1,0.0,False
259.695, conversation,0.3599999999999852,83,188.48277363444825,55.694839948361874,0.0083500621840357,-1,0.0,False
260.05499999999995, comes,0.4399999999999977,83,99.17610877239277,57.195630293353915,0.0108712315559387,-1,0.0,False
260.495," up,",0.20000000000001705,83,215.47194250632353,44.11200130034333,0.0040884078480303,60,0.07812499999998981,True
260.855, I,0.060000000000002274,83,212.16567821997145,60.88842178153538,0.0155647248029708,60,0.453125000000012,False
260.91499999999996, spend,0.12000000000000455,83,212.84498651100705,62.95202013740912,0.0191401168704032,60,0.5156249999999565,False
261.03499999999997, like,0.21999999999999886,83,178.85794074139991,56.35426717354724,0.0095441499725071,60,0.6406249999999638,False
261.255, 30,0.7199999999999989,83,169.70009157857066,50.36951363774287,0.0047824601642787,60,0.8697916666666637,False
261.975, minutes,0.2599999999999909,83,170.4431557860701,49.343544960743245,0.0041164956055581,61,0.05514705882352978,True
262.235, like,0.30000000000001137,83,170.4431557860701,39.741528288840584,0.0012674754252657,61,0.09338235294117576,False
262.53499999999997," onions,",0.3599999999999852,83,124.70339734899052,38.974949742316966,0.0012900093570352,61,0.1374999999999929,False
263.115, my,0.0800000000000125,83,124.70339734899052,47.993463829396845,0.0037610179278999,61,0.2227941176470583,False
263.195," points,",0.3199999999999932,83,124.70339734899052,44.9205581795499,0.0023560561239719,61,0.234558823529409,False
263.595, why,0.09999999999999432,83,121.62153231707973,50.00730424730295,0.0055428296327557,61,0.2933823529411791,False
263.695, is,0.1799999999999784,83,121.96962900927768,39.471037627939694,0.0014123179716989,61,0.3080882352941154,False
263.875, it,0.0800000000000125,83,121.96962900927768,37.83490085674792,0.0010440943296998,61,0.33455882352941063,False
263.955, greatest?,0.28000000000000114,83,121.96962900927768,39.27686400677531,0.0014677854487674,61,0.3463235294117613,False
264.43499999999995, I'm,0.20000000000001705,83,121.96962900927768,39.27663112399757,0.0011737934546545,61,0.41691176470587377,False
264.635, ready,0.12000000000000455,83,121.96962900927768,49.01622378877265,0.0040990100242197,61,0.446323529411763,False
264.755, to,0.21999999999999886,83,121.96962900927768,41.13368239388405,0.0016913582803681,61,0.4639705882352932,False
264.975, film.,0.19999999999998863,83,121.96962900927768,48.982250196173965,0.0039291949942708,61,0.49632352941176805,False
265.315," Okay,",0.3599999999999852,83,121.96962900927768,41.09031498440013,0.0017704596975818,61,0.5463235294117647,False
266.115," yeah,",0.2400000000000091,83,195.06993437085143,38.63760552043682,0.0011568927438929,61,0.6639705882352965,False
266.43499999999995, yeah.,0.28000000000000114,83,195.06993437085143,44.74094471576955,0.0022526246029883,61,0.7110294117646992,False
263.595, why,0.09999999999999432,84,121.62153231707973,50.00730424730295,0.0055428296327557,61,0.2933823529411791,False
263.69500000000005, is,0.1799999999999784,84,121.96962900927768,39.471037627939694,0.0014123179716989,61,0.3080882352941237,False
263.875, it,0.0800000000000125,84,121.96962900927768,37.83490085674792,0.0010440943296998,61,0.33455882352941063,False
263.95500000000004, greatest?,0.28000000000000114,84,121.96962900927768,39.27686400677531,0.0014677854487674,61,0.3463235294117697,False
264.435, I'm,0.20000000000001705,85,121.96962900927768,39.27663112399757,0.0011737934546545,61,0.41691176470588215,False
264.635, ready,0.12000000000000455,85,121.96962900927768,49.01622378877265,0.0040990100242197,61,0.446323529411763,False
264.755, to,0.21999999999999886,85,121.96962900927768,41.13368239388405,0.0016913582803681,61,0.4639705882352932,False
264.975, film.,0.19999999999998863,85,121.96962900927768,48.982250196173965,0.0039291949942708,61,0.49632352941176805,False
265.315," Okay,",0.3599999999999852,86,121.96962900927768,41.09031498440013,0.0017704596975818,61,0.5463235294117647,False
266.115," yeah,",0.2400000000000091,86,195.06993437085143,38.63760552043682,0.0011568927438929,61,0.6639705882352965,False
266.43499999999995, yeah.,0.28000000000000114,86,195.06993437085143,44.74094471576955,0.0022526246029883,61,0.7110294117646992,False
267.415, It's,0.4399999999999977,87,195.06993437085143,42.7510966506288,0.0021424961742013,61,0.8551470588235348,False
267.855," just,",0.1599999999999966,87,188.98075454542064,54.202914003055845,0.0073401811532676,61,0.9198529411764761,False
268.235, I,0.2599999999999909,87,161.40000781487666,47.15393098143305,0.0040234890766441,61,0.9757352941176523,False
268.495, really,0.30000000000001137,87,157.839989582878,47.0171926843712,0.0032522324472665,-1,0.0,False
268.795, respect,0.3199999999999932,87,157.839989582878,46.07671767210437,0.0026970661710947,62,0.07675438596491818,True
269.115, the,0.37999999999999545,87,157.839989582878,43.320573275377555,0.0023384955711662,62,0.21710526315789933,False
269.495, best,0.34000000000003183,87,157.839989582878,49.761757934399704,0.0042225178331136,62,0.383771929824566,False
269.83500000000004, in,0.19999999999998863,87,157.839989582878,45.38132163425778,0.0028579270001493,62,0.5328947368421256,False
270.035, other,0.12000000000000455,87,117.83824515152013,48.64297906032129,0.0036827700678263,62,0.6206140350877357,False
270.15500000000003, segments,0.3599999999999568,87,117.83824515152013,46.28690844586579,0.0031538391485783,62,0.6732456140351067,False
270.515, of,0.20000000000004547,87,117.83824515152013,45.87996306422548,0.0025494354777041,62,0.831140350877195,False
270.71500000000003, the,0.0999999999999659,87,117.83824515152013,40.09533091987837,0.0014394382014858,62,0.91885964912283,False
270.815, dark.,0.18000000000000682,87,117.83824515152013,44.52076542570399,0.0027026119641959,62,0.9627192982456225,False
271.355, Really?,0.4200000000000159,88,117.83824515152013,40.35090060782454,0.002223152667284,-1,0.0,False
272.055, Why?,0.07999999999998408,89,133.01266468611763,48.26059346410758,0.0033456026576459,63,0.7628205128205016,True
272.135, Why?,0.160000000000025,89,133.01266468611763,48.51576621843096,0.0039252457208931,63,0.8653846153845873,False
272.135, Why?,0.160000000000025,90,133.01266468611763,48.51576621843096,0.0039252457208931,63,0.8653846153845873,False
272.65500000000003, Give,0.12000000000000455,91,227.98028650321737,41.0974163649795,0.0017841360531745,-1,0.0,False
272.77500000000003, me,0.18000000000000682,91,198.85602017303353,60.76075197281989,0.0154440291225861,64,0.008899676375405707,True
272.95500000000004, three,0.21999999999997044,91,81.18379978501267,53.98722929257225,0.0069284201599643,64,0.03802588996764006,False
273.175, reasons.,0.4399999999999977,91,176.4807145274283,54.666687081526064,0.0076673021540045,64,0.07362459546925368,False
273.83500000000004," Okay,",0.339999999999975,92,172.18180112405673,45.528670804597795,0.0028108768165076,64,0.18042071197411297,False
274.33500000000004, because,0.17999999999994998,92,124.96380417218327,41.4206604167308,0.0015603501815338,64,0.26132686084142753,False
274.515, it,0.7400000000000091,92,124.96380417218327,39.58421470099661,0.0012519655283542,64,0.2904530744336527,False
275.255, rarely,0.5,92,200.18959632349583,55.04305815132998,0.0070816045626997,64,0.4101941747572797,False
275.755, does,0.6800000000000068,92,185.98329782232548,49.61261689279054,0.0047758775763213,64,0.49110032362459427,False
276.435, a,0.4399999999999977,92,185.98329782232548,41.06624615434161,0.0017028176225721,64,0.6011326860841432,False
276.875, second,0.5200000000000387,92,117.73099208814502,39.67200749897092,0.0013142880052328,64,0.6723300970873797,False
277.39500000000004, movie,0.5600000000000023,92,117.73099208814502,40.60561080129704,0.0015750986058255,64,0.756472491909393,False
277.95500000000004, ever,0.839999999999975,92,126.21333307220335,38.89240601051044,0.0013708648039039,64,0.8470873786407858,False
278.795, live,0.2799999999999727,92,186.6664239765107,47.324966555982925,0.00314721907489,64,0.9830097087378702,False
279.075, up,0.1400000000000432,92,186.6664239765107,39.06535308374896,0.0013889077818021,-1,0.0,False
279.21500000000003, to,0.0999999999999659,92,186.6664239765107,38.72600745624192,0.0011475298088049,-1,0.0,False
279.315, the,0.10000000000002274,92,186.6664239765107,38.19842846624635,0.0010839221067726,-1,0.0,False
279.415, first,0.2799999999999727,92,186.6664239765107,37.75988498771373,0.0009899820433929,-1,0.0,False
279.695, one.,0.18000000000000682,92,183.8166597518313,52.9066182459952,0.0067294794134795,65,0.1337209302325666,True
280.055," Okay,",0.13999999999998636,92,169.3840820482109,50.99336949609511,0.0054333838634192,65,0.5523255813953665,False
280.27500000000003, good,0.15999999999996817,92,125.2344975468863,48.794421667478005,0.0042469594627553,65,0.8081395348837663,False
280.435, point.,0.19999999999998863,92,170.75995236170024,53.28555292868602,0.0080045601353049,65,0.9941860465116333,False
280.055," Okay,",0.13999999999998636,93,169.3840820482109,50.99336949609511,0.0054333838634192,65,0.5523255813953665,False
280.27500000000003, good,0.15999999999996817,93,125.2344975468863,48.794421667478005,0.0042469594627553,65,0.8081395348837663,False
280.435, point.,0.19999999999998863,93,170.75995236170024,53.28555292868602,0.0080045601353049,65,0.9941860465116333,False
280.855, This,0.0,94,170.75995236170024,40.25522771593998,0.0014582494040951,-1,0.0,False
280.855, one,0.0,94,170.75995236170024,40.25522771593998,0.0014582494040951,-1,0.0,False
280.855, below,0.30000000000001137,94,170.75995236170024,40.25522771593998,0.0014582494040951,-1,0.0,False
281.15500000000003, is,0.19999999999998863,94,170.75995236170024,42.12477322151837,0.0017469215672465,-1,0.0,False
281.355, the,0.10000000000002274,94,170.75995236170024,38.293641777119035,0.0011460736859589,-1,0.0,False
281.45500000000004, outer,0.0999999999999659,94,170.75995236170024,45.042677915689936,0.0023501073010253,-1,0.0,False
281.555," port,",0.28000000000002956,94,170.75995236170024,42.68335225965301,0.0019147668499499,-1,0.0,False
282.135, it,0.060000000000002274,94,170.75995236170024,44.44734051810737,0.0022817149292677,-1,0.0,False
282.195, makes,0.2400000000000091,94,170.75995236170024,44.629151501975045,0.0024242945946753,-1,0.0,False
282.435, it,0.12000000000000455,94,116.52799061870408,39.169800801077976,0.0014658876461908,-1,0.0,False
282.555, so,0.160000000000025,94,116.52799061870408,44.68312826753625,0.0024983196053653,-1,0.0,False
282.71500000000003, bigger.,0.4199999999999591,94,116.52799061870408,40.43385719320372,0.0015045085456226,-1,0.0,False
283.69500000000005, Expandes,0.45999999999997954,95,116.52799061870408,38.76803890125741,0.0011884508421644,66,0.041443850267388116,True
284.15500000000003, the,0.03999999999996362,95,116.52799061870408,47.42521943938792,0.0037154897581733,66,0.16443850267380133,False
284.195, universe.,0.28000000000002956,95,116.52799061870408,40.1699531695845,0.001753261545673,66,0.17513368983956715,False
284.95500000000004," Yeah,",0.19999999999998863,96,117.2838904189041,43.1179744247313,0.0021714738104478,66,0.37834224598931515,False
285.295, yeah.,0.2400000000000091,96,117.2838904189041,51.08526599311401,0.0046507543884217,66,0.46925133689840054,False
285.595," Yeah,",0.13999999999998636,96,117.2838904189041,38.28806167937104,0.0013334259856487,66,0.5494652406417201,False
285.735, it,0.13999999999998636,96,117.2838904189041,38.93317139238482,0.0014359288616105,66,0.5868983957219309,False
285.875, gives,0.10000000000002274,96,117.2838904189041,40.31666384780189,0.0015055024996399,66,0.6243315508021416,False
285.975, us,0.13999999999998636,96,117.2838904189041,39.98002926541467,0.0014132611686363,66,0.6510695187165866,False
286.115, like,0.18000000000000682,96,117.2838904189041,39.97677515151719,0.0013581779785454,66,0.6885026737967973,False
286.295, good,0.6999999999999886,96,117.2838904189041,40.40567055563137,0.0014214919647201,66,0.736631016042789,False
286.995," story,",0.5,96,230.5838186520856,46.23797326494437,0.0030051057692617,66,0.923796791443858,False
287.755, good,0.6200000000000045,96,230.5838186520856,38.51112188756744,0.0012032435042783,-1,0.0,False
288.375," action,",0.4000000000000341,96,229.9853437492831,57.01668888822811,0.010773379355669,67,0.1352272727272667,True
289.235, and,0.2400000000000091,96,103.71852484187548,44.39680729665773,0.002585066249594,67,0.3306818181818163,False
289.475, a,0.12000000000000455,96,207.34647383093449,42.9162418882036,0.0022635739296674,67,0.38522727272727314,False
289.595, built,0.2599999999999909,96,207.34647383093449,41.60679361634067,0.0016539479838678,67,0.4125000000000016,False
289.855,-up,0.2599999999999909,96,207.34647383093449,43.15655679379442,0.0021432561334222,67,0.47159090909090895,False
290.115, world,0.19999999999998863,96,217.34698818593503,57.3241128529272,0.0108015462756156,67,0.5306818181818163,False
290.315, of,0.22000000000002728,96,209.7476368812665,49.77683635623104,0.0052821426652371,67,0.5761363636363593,False
290.535, third,0.2599999999999909,96,215.4257962027326,50.32736416728795,0.0045959339477144,67,0.6261363636363658,False
290.795, movie.,0.339999999999975,96,215.4257962027326,39.76060057871871,0.0013152468018233,67,0.6852272727272731,False
285.595," Yeah,",0.13999999999998636,97,117.2838904189041,38.28806167937104,0.0013334259856487,66,0.5494652406417201,False
285.735, it,0.13999999999998636,97,117.2838904189041,38.93317139238482,0.0014359288616105,66,0.5868983957219309,False
285.875, gives,0.10000000000002274,97,117.2838904189041,40.31666384780189,0.0015055024996399,66,0.6243315508021416,False
285.975, us,0.13999999999998636,97,117.2838904189041,39.98002926541467,0.0014132611686363,66,0.6510695187165866,False
286.115, like,0.18000000000000682,97,117.2838904189041,39.97677515151719,0.0013581779785454,66,0.6885026737967973,False
286.295, good,0.6999999999999886,97,117.2838904189041,40.40567055563137,0.0014214919647201,66,0.736631016042789,False
286.995," story,",0.5,97,230.5838186520856,46.23797326494437,0.0030051057692617,66,0.923796791443858,False
287.755, good,0.6200000000000045,97,230.5838186520856,38.51112188756744,0.0012032435042783,-1,0.0,False
288.375," action,",0.4000000000000341,97,229.9853437492831,57.01668888822811,0.010773379355669,67,0.1352272727272667,False
289.235, and,0.2400000000000091,97,103.71852484187548,44.39680729665773,0.002585066249594,67,0.3306818181818163,False
289.475, a,0.12000000000000455,97,207.34647383093449,42.9162418882036,0.0022635739296674,67,0.38522727272727314,False
289.595, built,0.2599999999999909,97,207.34647383093449,41.60679361634067,0.0016539479838678,67,0.4125000000000016,False
289.855,-up,0.2599999999999909,97,207.34647383093449,43.15655679379442,0.0021432561334222,67,0.47159090909090895,False
290.115, world,0.19999999999998863,97,217.34698818593503,57.3241128529272,0.0108015462756156,67,0.5306818181818163,False
290.315, of,0.22000000000002728,97,209.7476368812665,49.77683635623104,0.0052821426652371,67,0.5761363636363593,False
290.535, third,0.2599999999999909,97,215.4257962027326,50.32736416728795,0.0045959339477144,67,0.6261363636363658,False
290.795, movie.,0.339999999999975,97,215.4257962027326,39.76060057871871,0.0013152468018233,67,0.6852272727272731,False
291.815," Okay,",0.28000000000002956,98,215.4257962027326,40.09479752986713,0.0013521967921406,67,0.917045454545452,False
292.33500000000004, okay.,0.339999999999975,98,215.4257962027326,41.64603490966806,0.0018458580598234,-1,0.0,False
295.77500000000003, The,0.45999999999997954,99,169.8796364014043,44.7035179462716,0.0026454471517331,-1,0.0,False
296.235, only,0.12000000000000455,99,160.56985059500357,56.37425486013805,0.0089484713971614,70,0.473958333333358,True
296.355, thing,0.15999999999996817,99,154.12958463527298,53.392360906608104,0.0065627563744783,70,0.598958333333358,False
296.515, that,0.1400000000000432,99,160.0394660412399,52.83578173834311,0.0057407454587555,70,0.7656249999999852,False
296.65500000000003, I've,0.37999999999999545,99,156.19170909727015,55.9612931457708,0.0088987126946445,70,0.911458333333358,False
297.035, noticed,0.12000000000000455,99,132.42541548841095,37.6711943691608,0.0011407152051117,-1,0.0,False
297.15500000000003, now,0.21999999999997044,99,78.70705709272079,60.74292103151015,0.0178120508790184,71,0.013157894736851665,True
297.375, maybe,0.30000000000001137,99,203.0298238093725,61.27299628403392,0.0164947565644979,71,0.09586466165413478,False
297.675, is,0.8199999999999932,99,198.6687573456436,62.33349649579061,0.0181425288319587,71,0.20864661654135844,False
298.495, interdispyterverse.,1.0199999999999818,99,166.64169898208138,56.66327920674066,0.0095885945484042,71,0.5169172932330889,False
300.01500000000004, I,0.45999999999997954,100,160.03953644251823,43.68832213210871,0.0020438162609953,-1,0.0,False
300.475, don't,0.12000000000000455,100,160.03953644251823,40.341270722813746,0.0013636479852721,-1,0.0,False
300.595, know,0.15999999999996817,100,160.03953644251823,45.745440240009856,0.0027453803922956,-1,0.0,False
300.755, that,0.160000000000025,100,160.03953644251823,47.596159700066686,0.0031294685322791,-1,0.0,False
300.915, one.,0.15999999999996817,100,160.03953644251823,44.60597967496851,0.0025101064238697,72,0.049270072992717996,True
301.075," No,",0.2400000000000091,100,160.03953644251823,50.06004597198194,0.0042081628926098,72,0.10766423357664778,False
301.315, it's,0.1400000000000432,100,183.30832302767917,48.06443290408966,0.003537451615557,72,0.19525547445256322,False
301.45500000000004, interdispyterverse.,0.6999999999999886,100,183.30832302767917,47.75618431766946,0.003284013364463,72,0.24635036496352772,False
302.15500000000003," No,",0.15999999999996817,100,183.30832302767917,38.45034713142497,0.001399811473675,72,0.5018248175182672,False
302.45500000000004, what,0.07999999999998408,100,183.30832302767917,44.230734021206345,0.0021679110359406,72,0.6113138686131615,False
302.535, is,0.13999999999998636,100,183.30832302767917,46.06702429037176,0.0024192347191271,72,0.6405109489051265,False
302.675, it?,0.3199999999999932,100,193.90827441906848,59.4800547974277,0.0130270486697554,72,0.6916058394160702,False
303.075, It's,0.060000000000002274,100,168.44138194608007,50.81719549809587,0.0050672800280153,72,0.8375912408759154,False
303.135, like,0.10000000000002274,100,187.9740754848473,47.36635705292835,0.0034046210348606,72,0.8594890510948943,False
303.235, an,0.18000000000000682,100,187.9740754848473,49.050535796510005,0.0046111904084682,72,0.8959854014598659,False
303.415, interdispyterverse.,1.0,100,183.46651306512996,42.96474726398564,0.0020588871557265,72,0.9616788321168026,False
301.075," No,",0.2400000000000091,101,160.03953644251823,50.06004597198194,0.0042081628926098,72,0.10766423357664778,False
301.315, it's,0.1400000000000432,101,183.30832302767917,48.06443290408966,0.003537451615557,72,0.19525547445256322,False
301.45500000000004, interdispyterverse.,0.6999999999999886,101,183.30832302767917,47.75618431766946,0.003284013364463,72,0.24635036496352772,False
302.15500000000003," No,",0.15999999999996817,102,183.30832302767917,38.45034713142497,0.001399811473675,72,0.5018248175182672,False
302.45500000000004, what,0.07999999999998408,102,183.30832302767917,44.230734021206345,0.0021679110359406,72,0.6113138686131615,False
302.535, is,0.13999999999998636,102,183.30832302767917,46.06702429037176,0.0024192347191271,72,0.6405109489051265,False
302.675, it?,0.3199999999999932,102,193.90827441906848,59.4800547974277,0.0130270486697554,72,0.6916058394160702,False
303.075, It's,0.060000000000002274,103,168.44138194608007,50.81719549809587,0.0050672800280153,72,0.8375912408759154,False
303.135, like,0.10000000000002274,103,187.9740754848473,47.36635705292835,0.0034046210348606,72,0.8594890510948943,False
303.235, an,0.18000000000000682,103,187.9740754848473,49.050535796510005,0.0046111904084682,72,0.8959854014598659,False
303.415, interdispyterverse.,1.0,103,183.46651306512996,42.96474726398564,0.0020588871557265,72,0.9616788321168026,False
304.855, It's,0.36000000000001364,104,181.31608630292317,45.96874691869888,0.0028822973836213,73,0.2912234042553271,True
305.21500000000003, one,0.01999999999998181,104,181.3677983400348,56.02975019034788,0.0090516600757809,73,0.3869680851063948,False
305.235, of,0.13999999999998636,104,180.71284069834203,55.52302511801395,0.0085317967459559,73,0.39228723404256016,False
305.375, the,0.18000000000000682,104,179.64300322035754,55.639200783482785,0.0089256605133414,73,0.4295212765957481,False
305.555, miles,0.13999999999998636,104,198.17215256833856,47.533078769905714,0.0042129377834498,73,0.47739361702128197,False
305.695, more,0.2400000000000091,104,188.91853036049187,47.08884474272139,0.0035432078875601,73,0.51462765957447,False
305.935, on,0.160000000000025,104,189.0847130432124,41.96958205363639,0.0020093594212085,73,0.5784574468085151,False
306.095, this.,0.18000000000000682,104,181.28570068082183,54.891673934627086,0.0077339829877018,73,0.6210106382978835,False
306.675," No,",0.30000000000001137,105,161.32324201307492,57.43700678060866,0.0101661384105682,73,0.7752659574468158,False
307.115, I,0.07999999999998408,105,161.0055632602635,53.67311576057512,0.0068433796986937,73,0.8922872340425602,False
307.195, don't,0.12000000000000455,105,163.5109867989208,49.90411414370637,0.004665957763791,73,0.9135638297872368,False
307.315, know.,0.22000000000002728,105,173.0315962458186,47.01083485994076,0.0026855857577174,73,0.9454787234042594,False
308.015," No,",0.36000000000001364,106,145.7427936288193,53.584038702516374,0.0068295611999946,74,0.22169811320755953,True
308.65500000000003, no.,0.3199999999999932,106,180.1690334934713,58.218563878962485,0.0112280994653665,74,0.8254716981132593,False
309.355, I,0.12000000000000455,107,171.76039273094787,40.54671342801926,0.0015318578807637,-1,0.0,False
309.475, don't,1.6999999999999886,107,171.76039273094787,41.91518623925306,0.0017060642130672,-1,0.0,False
311.175, know,0.18000000000000682,107,169.3572152610378,43.9500593763077,0.0023752392735332,75,0.2380514705882383,True
311.355, much,0.2599999999999909,107,169.3572152610378,45.57957248230825,0.0026017422787845,75,0.27113970588235725,False
311.615, comics.,0.39999999999997726,107,169.3572152610378,41.23705794495945,0.0018051012884825,75,0.3189338235294144,False
313.015, You,0.1400000000000432,108,178.1540838168454,43.75890778795966,0.0023958534002282,75,0.5762867647058809,False
313.15500000000003, gotta,0.12000000000000455,108,178.1540838168454,47.436994007777386,0.0031408218201244,75,0.602022058823536,False
313.27500000000003, watch,0.5,108,178.1540838168454,44.63355740637081,0.002595108700915,75,0.6240808823529486,False
313.77500000000003, it,0.23999999999995225,108,172.15591404969393,56.79510668361286,0.0102294394746392,75,0.7159926470588309,False
314.015, interdispyterverse.,0.7400000000000091,108,96.27890465503856,54.76672861135346,0.007913952693345,75,0.7601102941176457,False
314.815," Okay,",0.30000000000001137,108,100.15646512140351,38.43042757894195,0.0012935310369357,75,0.9071691176470597,False
315.45500000000004, okay.,0.2999999999999545,108,229.7686911749641,38.6831482023783,0.0013815100537606,-1,0.0,False
314.815," Okay,",0.30000000000001137,109,100.15646512140351,38.43042757894195,0.0012935310369357,75,0.9071691176470597,False
315.45500000000004, okay.,0.2999999999999545,109,229.7686911749641,38.6831482023783,0.0013815100537606,-1,0.0,False
315.995, Is,0.12000000000000455,110,233.13226383934148,59.76005788242971,0.0127794900909066,76,0.020175438596492862,True
316.115, that,0.160000000000025,110,208.54023840896485,61.80601936883929,0.0164041649550199,76,0.04122807017544107,False
316.27500000000003, the,0.13999999999998636,110,189.96855069366143,62.58489345326491,0.0182767845690299,76,0.069298245614042,False
316.415, one,0.12000000000000455,110,174.59804334613432,59.68853111829773,0.0131609309464693,76,0.0938596491228116,False
316.535, where,0.18000000000000682,110,173.77900349017028,54.70716545467321,0.0079626226797749,76,0.1149122807017598,False
316.71500000000003, all,0.13999999999998636,110,159.19918749803247,55.545793257965315,0.0081945648416905,76,0.1464912280701821,False
316.855, the,0.10000000000002274,110,176.39372437291792,52.01456193570753,0.0057592680677771,76,0.1710526315789517,False
316.95500000000004, spider,0.2999999999999545,110,176.41900879098503,48.038116281127714,0.0044520073570382,76,0.18859649122807853,False
317.255,-man,0.18000000000000682,110,79.65369943932058,54.39913049217704,0.006965210661292,76,0.24122807017543907,False
317.435, memes,0.28000000000002956,110,177.85552022936776,56.091242030723905,0.0086851520463824,76,0.2728070175438614,False
317.71500000000003, are,0.13999999999998636,110,181.20635341102593,58.827674533641186,0.0119622061029045,76,0.32192982456141056,False
317.855, coming,0.21999999999997044,110,169.7629906040033,54.24062715863427,0.0068423352204263,76,0.3464912280701801,False
318.075, from,0.20000000000004547,110,166.2135454583675,46.382818056540295,0.0036003156565129,76,0.3850877192982452,False
318.27500000000003, with,0.19999999999998863,110,179.7841934833969,50.584641629876586,0.0073027079925095,76,0.42017543859649886,False
318.475, three,0.18000000000000682,110,168.0599263661162,53.93453681991919,0.007292449939996,76,0.45526315789474253,False
318.65500000000003, of,0.13999999999998636,110,155.4531831658624,55.49380760492273,0.008146256208414,76,0.48684210526316485,False
318.795, them,0.13999999999998636,110,135.0082205170143,49.1670717559289,0.0044927857816219,76,0.5114035087719344,False
318.935, pointing,0.22000000000002728,110,170.6005481883413,57.94878115576753,0.0107157537713646,76,0.535964912280704,False
319.15500000000003, at,0.19999999999998863,110,180.0994690954068,49.92503198875877,0.0062424675561608,76,0.574561403508779,False
319.355, each,0.18000000000000682,110,158.89876831516344,47.15782254045869,0.0032256313133984,76,0.6096491228070228,False
319.535, other?,0.21999999999997044,110,158.89876831516344,48.20637492607752,0.0041460935026414,76,0.641228070175445,False
320.015," Yeah,",0.160000000000025,111,156.24066936449873,55.68413630190474,0.0085375169292066,76,0.7254385964912279,False
320.21500000000003," yeah,",0.3599999999999568,111,159.21813030764798,56.42943416505528,0.0093635432422134,76,0.7605263157894816,False
320.575, yeah.,0.160000000000025,111,133.6627902483162,52.25359533050831,0.0058386009186506,76,0.8236842105263162,False
320.755, Okay.,0.3199999999999932,111,97.545866581663,46.225454651753,0.0027115999255329,76,0.8552631578947385,False
320.755, Okay.,0.3199999999999932,112,97.545866581663,46.225454651753,0.0027115999255329,76,0.8552631578947385,False
322.115, The,0.01999999999998181,113,174.7996535594888,52.64143793703424,0.0059918626211583,77,0.09615384615385277,True
322.135, second,0.34000000000003183,113,174.7996535594888,51.16859600200336,0.0049151889979839,77,0.10714285714285379,False
322.475, one,0.2599999999999909,113,114.46479826605984,49.534292789610845,0.0041306810453534,77,0.2939560439560588,False
322.735, of,0.12000000000000455,113,171.44092288995307,51.41138430201387,0.00554477609694,77,0.4368131868131972,False
322.855, the,0.07999999999998408,113,171.44092288995307,42.74670614860721,0.0037971446290612,77,0.5027472527472658,False
322.935, coming,0.30000000000001137,113,169.03071161807196,52.88636847814555,0.0067267990671098,77,0.5467032967033012,False
323.235, up,0.13999999999998636,113,170.3992527813785,45.336838321559206,0.0046801036223769,77,0.711538461538473,False
323.375, this,0.2599999999999909,113,170.3992527813785,51.78827277555029,0.0056317276321351,77,0.7884615384615427,False
323.635," year,",0.22000000000002728,113,217.84201310933796,46.07360973918342,0.0029763497877866,77,0.931318681318681,False
324.075, is,0.4000000000000341,113,254.87056446161293,66.94841481163644,0.0309275668114423,-1,0.0,False
324.475, it,0.060000000000002274,113,238.94652312083377,46.748150925555166,0.0045484243892133,-1,0.0,False
324.535, the,0.12000000000000455,113,238.07175492334915,44.427179141941,0.0024320343509299,-1,0.0,False
324.65500000000003, worst,0.18000000000000682,113,238.07175492334915,41.95316452283218,0.0018104023765769,-1,0.0,False
324.83500000000004, of,0.13999999999998636,113,238.07175492334915,42.10866440384058,0.0017550105694674,-1,0.0,False
324.975, the,0.060000000000002274,113,238.07175492334915,41.85704572667544,0.0016490959096699,78,0.09693877551023013,True
325.035, rest,0.0999999999999659,113,238.07175492334915,41.474502457051635,0.0016595383640395,78,0.1581632653061497,False
325.135, of,0.10000000000002274,113,238.07175492334915,37.567362197758264,0.0011200354201719,78,0.2602040816326436,False
325.235, the,0.160000000000025,113,238.07175492334915,45.49123880293036,0.0026557920500636,78,0.3622448979591955,False
325.39500000000004, rest?,0.15999999999996817,113,187.04361007008075,46.70513421480874,0.0031531581189455,78,0.5255102040816669,False
325.595," Okay,",0.36000000000001364,113,187.04361007008075,45.66335710667286,0.0028694225475167,78,0.7295918367347128,False
325.975, okay.,0.30000000000001137,113,187.04361007008075,43.32142379845325,0.0019984061364084,-1,0.0,False
326.27500000000003, That,0.3199999999999932,113,185.5459561324004,55.13951345726392,0.0077089173719299,-1,0.0,False
326.595, wasn't,0.2400000000000091,113,181.8887895949614,54.65315449638282,0.0077220308594403,-1,0.0,False
326.83500000000004, my,0.15999999999996817,113,180.78931496810756,54.32575223887686,0.0075084525160474,-1,0.0,False
